2024-09-23 08:14:37,966 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.41s, Data Size: 114069 bytes
2024-09-23 08:14:38,157 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.93s, Data Size: 114069 bytes
2024-09-23 08:14:38,393 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.70s, Data Size: 114069 bytes
2024-09-23 08:14:38,462 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.49s, Data Size: 114069 bytes
2024-09-23 08:14:38,503 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.82s, Data Size: 114069 bytes
2024-09-23 08:14:38,557 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.25s, Data Size: 114069 bytes
2024-09-23 08:14:38,600 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.93s, Data Size: 114069 bytes
2024-09-23 08:14:38,650 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.61s, Data Size: 114069 bytes
2024-09-23 08:14:38,684 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.05s, Data Size: 114069 bytes
2024-09-23 08:14:38,898 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.17s, Data Size: 114069 bytes
2024-09-23 08:14:38,929 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.21s, Data Size: 114069 bytes
2024-09-23 08:14:38,956 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.05s, Data Size: 114069 bytes
2024-09-23 08:14:39,005 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.44s, Data Size: 114069 bytes
2024-09-23 08:14:39,005 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.58s, Data Size: 114069 bytes
2024-09-23 08:14:39,030 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.12s, Data Size: 114069 bytes
2024-09-23 08:14:39,115 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.76s, Data Size: 114069 bytes
2024-09-23 08:14:39,200 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.54s, Data Size: 114069 bytes
2024-09-23 08:14:39,249 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.41s, Data Size: 114069 bytes
2024-09-23 08:14:39,282 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.50s, Data Size: 114069 bytes
2024-09-23 08:14:39,291 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.05s, Data Size: 114069 bytes
2024-09-23 08:14:39,299 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.34s, Data Size: 114069 bytes
2024-09-23 08:14:39,299 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.03s, Data Size: 114069 bytes
2024-09-23 08:14:39,302 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.37s, Data Size: 114069 bytes
2024-09-23 08:14:39,316 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.23s, Data Size: 114069 bytes
2024-09-23 08:14:39,324 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.45s, Data Size: 114069 bytes
2024-09-23 08:14:39,340 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.28s, Data Size: 114069 bytes
2024-09-23 08:14:39,358 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.64s, Data Size: 114069 bytes
2024-09-23 08:14:39,365 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.70s, Data Size: 114069 bytes
2024-09-23 08:14:39,489 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.07s, Data Size: 114069 bytes
2024-09-23 08:14:39,663 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.68s, Data Size: 114069 bytes
2024-09-23 08:14:39,720 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.34s, Data Size: 114069 bytes
2024-09-23 08:14:39,782 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.34s, Data Size: 114069 bytes
2024-09-23 08:14:39,787 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.70s, Data Size: 114069 bytes
2024-09-23 08:14:39,787 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.37s, Data Size: 114069 bytes
2024-09-23 08:14:39,860 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.80s, Data Size: 114069 bytes
2024-09-23 08:14:39,872 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.65s, Data Size: 114069 bytes
2024-09-23 08:14:39,990 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.81s, Data Size: 114069 bytes
2024-09-23 08:14:40,091 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.57s, Data Size: 114069 bytes
2024-09-23 08:14:40,106 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.82s, Data Size: 114069 bytes
2024-09-23 08:14:40,106 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.03s, Data Size: 114069 bytes
2024-09-23 08:14:40,115 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.12s, Data Size: 114069 bytes
2024-09-23 08:14:40,115 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.43s, Data Size: 114069 bytes
2024-09-23 08:14:40,200 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.72s, Data Size: 114069 bytes
2024-09-23 08:14:40,224 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 3.29s, Data Size: 114069 bytes
2024-09-23 08:14:40,369 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.71s, Data Size: 114069 bytes
2024-09-23 08:14:40,393 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.67s, Data Size: 114069 bytes
2024-09-23 08:14:40,408 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.42s, Data Size: 114069 bytes
2024-09-23 08:14:40,441 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.62s, Data Size: 114069 bytes
2024-09-23 08:14:40,502 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.84s, Data Size: 114069 bytes
2024-09-23 08:14:40,527 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.82s, Data Size: 114069 bytes
2024-09-23 08:14:40,527 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.78s, Data Size: 114069 bytes
2024-09-23 08:14:40,527 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.83s, Data Size: 114069 bytes
2024-09-23 08:14:40,770 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.82s, Data Size: 114069 bytes
2024-09-23 08:14:40,775 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.19s, Data Size: 114069 bytes
2024-09-23 08:14:40,800 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.64s, Data Size: 114069 bytes
2024-09-23 08:14:40,817 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.07s, Data Size: 114069 bytes
2024-09-23 08:14:40,839 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.80s, Data Size: 114069 bytes
2024-09-23 08:14:40,857 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.88s, Data Size: 114069 bytes
2024-09-23 08:14:40,867 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.01s, Data Size: 114069 bytes
2024-09-23 08:14:40,869 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.03s, Data Size: 114069 bytes
2024-09-23 08:14:40,870 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.01s, Data Size: 114069 bytes
2024-09-23 08:14:40,871 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.95s, Data Size: 114069 bytes
2024-09-23 08:14:40,874 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.44s, Data Size: 114069 bytes
2024-09-23 08:14:40,875 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.58s, Data Size: 114069 bytes
2024-09-23 08:14:40,875 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.51s, Data Size: 114069 bytes
2024-09-23 08:14:40,876 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.60s, Data Size: 114069 bytes
2024-09-23 08:14:40,911 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.53s, Data Size: 114069 bytes
2024-09-23 08:14:40,961 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.77s, Data Size: 114069 bytes
2024-09-23 08:14:41,101 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.95s, Data Size: 114069 bytes
2024-09-23 08:14:41,101 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.71s, Data Size: 114069 bytes
2024-09-23 08:14:41,242 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.23s, Data Size: 114069 bytes
2024-09-23 08:14:41,264 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.35s, Data Size: 114069 bytes
2024-09-23 08:14:41,496 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.64s, Data Size: 114069 bytes
2024-09-23 08:14:41,618 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.29s, Data Size: 114069 bytes
2024-09-23 08:14:41,618 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.95s, Data Size: 114069 bytes
2024-09-23 08:14:41,651 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.74s, Data Size: 114069 bytes
2024-09-23 08:14:41,675 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.50s, Data Size: 114069 bytes
2024-09-23 08:14:41,684 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.60s, Data Size: 114069 bytes
2024-09-23 08:14:41,691 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.76s, Data Size: 114069 bytes
2024-09-23 08:14:41,699 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.76s, Data Size: 114069 bytes
2024-09-23 08:14:41,699 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.64s, Data Size: 114069 bytes
2024-09-23 08:14:41,708 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.99s, Data Size: 114069 bytes
2024-09-23 08:14:41,716 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.49s, Data Size: 114069 bytes
2024-09-23 08:14:42,075 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.33s, Data Size: 114069 bytes
2024-09-23 08:14:42,108 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.50s, Data Size: 114069 bytes
2024-09-23 08:14:42,108 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.46s, Data Size: 114069 bytes
2024-09-23 08:14:42,108 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.14s, Data Size: 114069 bytes
2024-09-23 08:14:42,116 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.43s, Data Size: 114069 bytes
2024-09-23 08:14:42,133 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.40s, Data Size: 114069 bytes
2024-09-23 08:14:42,141 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.41s, Data Size: 114069 bytes
2024-09-23 08:14:42,141 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.16s, Data Size: 114069 bytes
2024-09-23 08:14:42,141 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.44s, Data Size: 114069 bytes
2024-09-23 08:14:42,148 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.36s, Data Size: 114069 bytes
2024-09-23 08:14:42,151 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.81s, Data Size: 114069 bytes
2024-09-23 08:14:42,151 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.30s, Data Size: 114069 bytes
2024-09-23 08:14:42,151 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.16s, Data Size: 114069 bytes
2024-09-23 08:14:42,151 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.28s, Data Size: 114069 bytes
2024-09-23 08:14:42,151 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.73s, Data Size: 114069 bytes
2024-09-23 08:14:42,151 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.73s, Data Size: 114069 bytes
2024-09-23 08:14:42,166 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.08s, Data Size: 114069 bytes
2024-09-23 08:14:42,232 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.46s, Data Size: 114069 bytes
2024-09-23 08:14:42,240 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.46s, Data Size: 114069 bytes
2024-09-23 08:14:42,320 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.77s, Data Size: 114069 bytes
2024-09-23 08:14:42,361 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.49s, Data Size: 114069 bytes
2024-09-23 08:14:42,361 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.25s, Data Size: 114069 bytes
2024-09-23 08:14:42,564 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.08s, Data Size: 114069 bytes
2024-09-23 08:14:42,658 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.40s, Data Size: 114069 bytes
2024-09-23 08:14:42,765 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.20s, Data Size: 114069 bytes
2024-09-23 08:14:43,025 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.42s, Data Size: 114069 bytes
2024-09-23 08:14:43,033 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.74s, Data Size: 114069 bytes
2024-09-23 08:14:43,066 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.91s, Data Size: 114069 bytes
2024-09-23 08:14:43,075 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.79s, Data Size: 114069 bytes
2024-09-23 08:14:43,084 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.12s, Data Size: 114069 bytes
2024-09-23 08:14:43,091 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.15s, Data Size: 114069 bytes
2024-09-23 08:14:43,108 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.80s, Data Size: 114069 bytes
2024-09-23 08:14:43,116 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.62s, Data Size: 114069 bytes
2024-09-23 08:14:43,146 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.66s, Data Size: 114069 bytes
2024-09-23 08:14:43,146 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.07s, Data Size: 114069 bytes
2024-09-23 08:14:43,182 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.12s, Data Size: 114069 bytes
2024-09-23 08:14:43,338 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.47s, Data Size: 114069 bytes
2024-09-23 08:14:43,338 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.39s, Data Size: 114069 bytes
2024-09-23 08:14:43,418 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.46s, Data Size: 114069 bytes
2024-09-23 08:14:43,435 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.31s, Data Size: 114069 bytes
2024-09-23 08:14:43,672 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.22s, Data Size: 114069 bytes
2024-09-23 08:14:43,672 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.88s, Data Size: 114069 bytes
2024-09-23 08:14:43,745 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.98s, Data Size: 114069 bytes
2024-09-23 08:14:43,745 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.15s, Data Size: 114069 bytes
2024-09-23 08:14:43,757 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.93s, Data Size: 114069 bytes
2024-09-23 08:14:43,811 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.12s, Data Size: 114069 bytes
2024-09-23 08:14:43,819 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.01s, Data Size: 114069 bytes
2024-09-23 08:14:43,830 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.14s, Data Size: 114069 bytes
2024-09-23 08:14:43,835 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.40s, Data Size: 114069 bytes
2024-09-23 08:14:43,837 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.54s, Data Size: 114069 bytes
2024-09-23 08:14:43,843 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.49s, Data Size: 114069 bytes
2024-09-23 08:14:43,949 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.47s, Data Size: 114069 bytes
2024-09-23 08:14:44,193 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.39s, Data Size: 114069 bytes
2024-09-23 08:14:44,226 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.12s, Data Size: 114069 bytes
2024-09-23 08:14:44,302 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.17s, Data Size: 114069 bytes
2024-09-23 08:14:44,327 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.02s, Data Size: 114069 bytes
2024-09-23 08:14:44,327 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.20s, Data Size: 114069 bytes
2024-09-23 08:14:44,356 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.19s, Data Size: 114069 bytes
2024-09-23 08:14:44,356 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.32s, Data Size: 114069 bytes
2024-09-23 08:14:44,381 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.12s, Data Size: 114069 bytes
2024-09-23 08:14:44,397 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.51s, Data Size: 114069 bytes
2024-09-23 08:14:44,397 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.70s, Data Size: 114069 bytes
2024-09-23 08:14:44,400 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.64s, Data Size: 114069 bytes
2024-09-23 08:14:44,405 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.30s, Data Size: 114069 bytes
2024-09-23 08:14:44,413 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.04s, Data Size: 114069 bytes
2024-09-23 08:14:44,413 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.39s, Data Size: 114069 bytes
2024-09-23 08:14:44,413 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.64s, Data Size: 114069 bytes
2024-09-23 08:14:44,413 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.37s, Data Size: 114069 bytes
2024-09-23 08:14:44,421 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.04s, Data Size: 114069 bytes
2024-09-23 08:14:44,430 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.87s, Data Size: 114069 bytes
2024-09-23 08:14:44,430 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.53s, Data Size: 114069 bytes
2024-09-23 08:14:44,430 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.34s, Data Size: 114069 bytes
2024-09-23 08:14:44,430 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.33s, Data Size: 114069 bytes
2024-09-23 08:14:44,430 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.71s, Data Size: 114069 bytes
2024-09-23 08:14:44,430 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.51s, Data Size: 114069 bytes
2024-09-23 08:14:44,448 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.63s, Data Size: 114069 bytes
2024-09-23 08:14:44,448 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.68s, Data Size: 114069 bytes
2024-09-23 08:14:44,448 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.39s, Data Size: 114069 bytes
2024-09-23 08:14:44,462 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.61s, Data Size: 114069 bytes
2024-09-23 08:14:44,462 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.34s, Data Size: 114069 bytes
2024-09-23 08:14:44,462 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.77s, Data Size: 114069 bytes
2024-09-23 08:14:44,462 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.33s, Data Size: 114069 bytes
2024-09-23 08:14:44,462 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.97s, Data Size: 114069 bytes
2024-09-23 08:14:44,470 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.75s, Data Size: 114069 bytes
2024-09-23 08:14:44,470 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.09s, Data Size: 114069 bytes
2024-09-23 08:14:44,470 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.91s, Data Size: 114069 bytes
2024-09-23 08:14:44,470 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.04s, Data Size: 114069 bytes
2024-09-23 08:14:44,470 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 0.99s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.20s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.32s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.14s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.60s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.55s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.49s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.33s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.52s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.12s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.45s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.97s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.08s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.96s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.72s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 2.04s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.56s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.53s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.55s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.17s, Data Size: 114069 bytes
2024-09-23 08:14:44,472 - INFO - URL: https://www2.yrdsb.ca, Method: GET, Status: 200, Response Time: 1.53s, Data Size: 114069 bytes
